0.98814,0.98812,0.988,0.988,0.98785,0.98742,0.98722,0.98697,0.98673,0.98788,0.98866,0.98776,0.98839,0.98837,0.98745,0.98652,0.98509,0.98355,0.9837,0.98232,0.98231,0.9817,0.98063,0.98078,0.98089,0.98294,0.98522,0.98635,0.98729,0.98731,0.98704,0.98698,0.987,0.98673,0.98677,0.98586,0.98435,0.98031,0.98095,0.9804,0.9802,0.98011,0.98024,0.98033,0.98033,0.98052,0.9808,0.98114,0.98128,0.98171,0.98203,0.98223,0.98258,0.98403,0.98509,0.98531,0.98535,0.98533,0.98533,0.98535
0.99216,0.99209,0.99379,0.99523,0.9956,0.99616,0.99555,0.99536,0.99585,0.99446,0.99334,0.99611,0.99475,0.99598,0.9978,0.99822,0.99882,0.99894,0.99923,0.99931,0.99942,0.99945,0.99952,0.99948,0.99956,0.99972,0.99979,0.99977,0.99977,0.99978,0.99977,0.99978,0.99978,0.99978,0.99983,0.99986,0.9998,0.99964,0.99928,0.99853,0.99822,0.99719,0.99679,0.9966,0.9958,0.99573,0.99502,0.9957,0.9965,0.99613,0.99641,0.99711,0.99742,0.99824,0.9988,0.99839,0.99783,0.99747,0.99709,0.99691
0.37847,0.3783,0.37811,0.37775,0.3772,0.3769,0.37692,0.37722,0.37748,0.37753,0.37748,0.37654,0.38029,0.37665,0.37987,0.38198,0.38311,0.38322,0.38388,0.38481,0.38575,0.38596,0.38675,0.38654,0.38754,0.38132,0.37489,0.37312,0.37024,0.36926,0.3696,0.36976,0.3707,0.37167,0.37422,0.37695,0.37961,0.37891,0.38122,0.38192,0.38336,0.38303,0.38445,0.38404,0.3848,0.38476,0.3849,0.38509,0.38509,0.38503,0.38493,0.3848,0.38454,0.38417,0.3841,0.38412,0.3838,0.38336,0.38294,0.38256
0.92133,0.92163,0.92171,0.92201,0.92259,0.92333,0.92429,0.92521,0.92619,0.92617,0.92616,0.92597,0.92316,0.91905,0.91831,0.91739,0.91599,0.9149,0.91411,0.91342,0.91293,0.91195,0.91228,0.91166,0.91172,0.91169,0.91162,0.91173,0.91204,0.91231,0.91279,0.91343,0.9139,0.9143,0.91585,0.91801,0.91988,0.92182,0.92334,0.92437,0.92496,0.92535,0.9263,0.9263,0.92684,0.92716,0.92734,0.92745,0.92766,0.92767,0.92764,0.92762,0.92777,0.92796,0.92798,0.92794,0.9279,0.92799,0.928,0.92798
0.99712,0.99711,0.99713,0.99711,0.99711,0.99712,0.9971,0.99707,0.99697,0.99698,0.99695,0.99691,0.99675,0.99649,0.99627,0.99613,0.99605,0.99597,0.99579,0.99564,0.99552,0.99541,0.99529,0.9951,0.99511,0.99519,0.99529,0.99538,0.99562,0.99565,0.99576,0.996,0.99639,0.9964,0.9964,0.99638,0.99652,0.99659,0.99698,0.99698,0.99707,0.99701,0.9969,0.99679,0.99691,0.99699,0.99701,0.99703,0.99703,0.99701,0.99697,0.99688,0.99681,0.99664,0.99667,0.9967,0.99659,0.99654,0.9965,0.99647
0.86399,0.86397,0.86399,0.86405,0.86404,0.86407,0.86417,0.86425,0.86487,0.86553,0.86591,0.86723,0.86704,0.86754,0.86729,0.86743,0.86752,0.86762,0.86767,0.86767,0.86797,0.86813,0.86834,0.86865,0.86865,0.87017,0.87025,0.87179,0.87114,0.87244,0.87313,0.87324,0.87326,0.87298,0.87202,0.87097,0.87006,0.8699,0.86868,0.86881,0.86857,0.86832,0.86814,0.86698,0.86622,0.86567,0.86526,0.86497,0.86473,0.86464,0.86456,0.86396,0.86404,0.86387,0.86376,0.86368,0.86362,0.86358,0.86356,0.86349
-0.3908,-0.39081,-0.39081,-0.39095,-0.39099,-0.39126,-0.39182,-0.39178,-0.39212,-0.39245,-0.39242,-0.39239,-0.39478,-0.39531,-0.39642,-0.39732,-0.39714,-0.39706,-0.39848,-0.39961,-0.39967,-0.40015,-0.40084,-0.4014,-0.40169,-0.40177,-0.4018,-0.40157,-0.4011,-0.40102,-0.40036,-0.39984,-0.39823,-0.3964,-0.39685,-0.39479,-0.39476,-0.39446,-0.39441,-0.39422,-0.39385,-0.39317,-0.39294,-0.39212,-0.39091,-0.38989,-0.38986,-0.39003,-0.38949,-0.38896,-0.38873,-0.38861,-0.38853,-0.38848,-0.38843,-0.38834,-0.3883,-0.38821,-0.38817,-0.38803
0.95199,0.95198,0.95183,0.95155,0.95086,0.94959,0.94756,0.94434,0.94415,0.94208,0.94201,0.94103,0.93987,0.93928,0.93852,0.93843,0.93807,0.93809,0.93762,0.93766,0.93757,0.93736,0.93733,0.93692,0.93625,0.93744,0.93921,0.93957,0.9398,0.93847,0.93764,0.93799,0.93917,0.93972,0.94042,0.941,0.9422,0.94274,0.9428,0.94308,0.94335,0.9437,0.94399,0.94452,0.94503,0.94592,0.94654,0.94645,0.94639,0.94646,0.94704,0.94768,0.94817,0.94813,0.94849,0.94879,0.94905,0.94928,0.9493,0.94944
0.9991,0.99909,0.99909,0.99909,0.99909,0.99906,0.99898,0.99891,0.9988,0.99858,0.99867,0.99848,0.99834,0.99802,0.99808,0.99781,0.998,0.99768,0.99785,0.99787,0.99778,0.9977,0.99762,0.99757,0.99751,0.99743,0.9974,0.9974,0.99741,0.99741,0.99744,0.99753,0.99777,0.99798,0.9982,0.99838,0.9987,0.99866,0.99878,0.99887,0.99905,0.99908,0.99932,0.99929,0.99941,0.99932,0.99928,0.99924,0.9992,0.99927,0.99931,0.99932,0.99933,0.99933,0.99933,0.99934,0.99934,0.99934,0.99935,0.99935
0.86087,0.86085,0.86081,0.86077,0.86074,0.86073,0.86072,0.8607,0.86057,0.86063,0.86053,0.86052,0.86036,0.86019,0.85999,0.85986,0.85969,0.85953,0.85941,0.85893,0.85869,0.85893,0.85878,0.85875,0.8587,0.85913,0.85916,0.8593,0.85925,0.85952,0.85951,0.85956,0.85941,0.85934,0.85925,0.85913,0.85909,0.85907,0.85907,0.85909,0.85911,0.85914,0.85919,0.85919,0.85919,0.85922,0.85921,0.85922,0.85923,0.91665,0.94144,0.9575,0.96787,0.97284,0.97543,0.97656,0.97721,0.97758,0.97782,0.97806
