-0.11757,-0.11592,-0.115,-0.11434,-0.11452,-0.11532,-0.11596,-0.11643,-0.11647,-0.1175,-0.11859,-0.11884,-0.11953,-0.12008,-0.12688,-0.13775,-0.15032,-0.15021,-0.14834,-0.14768,-0.14753,-0.14608,-0.14395,-0.14304,-0.1432,-0.15005,-0.15829,-0.16199,-0.16039,-0.15527,-0.15331,-0.1493,-0.1487,-0.14709,-0.14608,-0.14424,-0.13913,-0.13868,-0.12146,-0.1231
-0.026141,-0.033223,-0.025007,-0.018877,-0.016018,-0.0087217,-0.015145,-0.026002,-0.01893,-0.019706,-0.036458,-0.045627,-0.050161,-0.052663,-0.056322,-0.060983,-0.064864,-0.069656,-0.073538,-0.063226,-0.049598,-0.043483,-0.055325,-0.065519,-0.060437,-0.053298,-0.042775,-0.039674,-0.041626,-0.043508,-0.04249,-0.021484,0.0029219,0.00069674,-0.0027461,-0.011325,-0.037701,-0.044464,-0.053674,-0.070159
-1.0216e-09,-1.0543e-09,-1.1131e-09,-1.1717e-09,1.1318e-09,1.0291e-09,1.7645e-09,4.3831e-10,-2.0651e-09,-1.5325e-09,-1.3276e-09,-1.3605e-09,-1.5688e-09,-1.3995e-09,-9.1109e-10,-9.2623e-10,-1.0226e-09,-1.3829e-09,-1.5357e-09,-1.5074e-09,-1.4383e-09,-1.2846e-09,-8.9861e-10,-6.4479e-10,-6.0462e-10,-6.0545e-10,-5.1101e-10,-5.241e-10,-4.8481e-10,-4.4509e-10,-4.5302e-10,-4.5635e-10,-4.3872e-10,-4.093e-10,-1.7896e-10,-1.7896e-10,-1.7896e-10,-1.7896e-10,-1.7896e-10,-1.2543e-09
0.10899,0.10876,0.11046,0.1134,0.11685,0.11919,0.12159,0.12578,0.12387,0.12442,0.12727,0.12581,0.12782,0.12789,0.12709,0.12618,0.12454,0.12165,0.11819,0.11326,0.11118,0.094953,0.095193,0.089598,0.084887,0.079652,0.079275,0.077793,0.071757,0.075662,0.073604,0.073023,0.072249,0.071457,0.070665,0.070958,0.071683,0.071776,0.072012,0.072818
0.024643,0.024869,0.024866,0.02503,0.025697,0.026864,0.026667,0.027759,0.027997,0.028324,0.029525,0.031215,0.033167,0.035633,0.037058,0.037707,0.038426,0.039483,0.041151,0.041563,0.041454,0.041664,0.041353,0.041429,0.041428,0.041391,0.041047,0.040656,0.040364,0.039996,0.039594,0.038982,0.038468,0.038222,0.03699,0.037626,0.037023,0.036717,0.037138,0.037599
-0.50411,-0.50323,-0.50053,-0.4993,-0.50097,-0.50008,-0.49842,-0.49685,-0.49648,-0.49496,-0.49405,-0.4928,-0.49275,-0.49266,-0.49267,-0.49409,-0.49386,-0.49476,-0.49507,-0.4958,-0.49674,-0.49978,-0.5001,-0.50156,-0.50231,-0.50363,-0.50388,-0.5038,-0.50374,-0.50367,-0.50461,-0.50543,-0.50552,-0.50544,-0.50536,-0.50585,-0.50672,-0.50642,-0.5063,-0.50653
4.1293e-10,3.3872e-10,5.4377e-10,3.7909e-10,5.5752e-10,7.4487e-10,2.7708e-09,2.7326e-09,8.0687e-10,1.0951e-09,1.1956e-09,1.146e-09,7.6545e-10,1.0388e-09,4.8258e-09,2.6515e-09,1.0419e-09,5.2094e-10,-5.5608e-10,-5.7757e-10,-8.7999e-10,-9.944e-10,-1.0327e-09,-1.0217e-09,-9.8765e-10,-1.0173e-09,-1.0322e-09,-1.0002e-09,-1.0354e-09,-1.0366e-09,-1.0373e-09,-1.05e-09,-1.0406e-09,-1.0682e-09,-1.0932e-09,-1.0894e-09,-1.0884e-09,-1.0925e-09,-1.0398e-09,-9.8581e-10
0.069626,0.069007,0.065392,0.065187,0.061533,0.060455,0.061129,0.056209,0.057472,0.059887,0.062601,0.060714,0.060896,0.06087,0.060778,0.060465,0.060235,0.060216,0.060368,0.060309,0.060308,0.059792,0.059369,0.058494,0.058613,0.057826,0.057929,0.058035,0.05813,0.058283,0.057359,0.057709,0.057845,0.05806,0.058159,0.058165,0.058438,0.058809,0.059893,0.061429
0.064504,0.064735,0.065083,0.065404,0.06534,0.0645,0.065064,0.065135,0.065148,0.064058,0.063885,0.062658,0.061268,0.05553,0.058676,0.05819,0.05562,0.054122,0.051847,0.052951,0.051011,0.051092,0.052712,0.054743,0.055951,0.056934,0.057937,0.057819,0.057731,0.057647,0.059472,0.059117,0.060658,0.061721,0.061754,0.061558,0.061375,0.061213,0.06172,0.06271
-0.066959,-0.064983,-0.21903,-0.28362,-0.34647,-0.39943,-0.43246,-0.4549,-0.47599,-0.33146,-0.2636,-0.19769,-0.13915,-0.25687,-0.17408,-0.13351,-0.11172,-0.08234,-0.073091,-0.065764,-0.064352,-0.065439,-0.069392,-0.073115,-0.077345,-0.077443,-0.078279,-0.078618,-0.080707,-0.082939,-0.084533,-0.086635,-0.08832,-0.091165,-0.089182,-0.089879,-0.089993,-0.090263,-0.090547,-0.090908
