-0.13855,-0.13586,-0.134,-0.13075,-0.12874,-0.12612,-0.12386,-0.12146,-0.11679,-0.12059,-0.12008,-0.12146,-0.13294,-0.13672,-0.14069,-0.15238,-0.1578,-0.16307,-0.16741,-0.16882,-0.1703,-0.17046,-0.17116,-0.17093,-0.16156,-0.16045,-0.16751,-0.15832,-0.14956,-0.13873,-0.12743,-0.136,-0.1349,-0.13761,-0.15414,-0.16379,-0.17248,-0.17931,-0.19016,-0.19358,-0.19317,-0.19675,-0.19581,-0.19634,-0.19692,-0.19872,-0.20051,-0.20139,-0.20185,-0.20192,-0.20181,-0.20169,-0.20158,-0.20097,-0.20116,-0.2013,-0.20146,-0.20151,-0.20124,-0.20113
0.020646,0.019287,0.013054,0.019918,0.026404,0.022595,0.017056,0.01412,0.013684,0.01379,0.011864,0.011769,0.019378,0.020152,0.010518,0.0046794,-0.0024981,-0.0055248,-0.01554,-0.025196,-0.029867,-0.034808,-0.036863,-0.039944,-0.041433,-0.038769,-0.035421,-0.033306,-0.031035,-0.038204,-0.040279,-0.039194,-0.040848,-0.039727,-0.033838,-0.036975,-0.041362,-0.050381,-0.057803,-0.065712,-0.073831,-0.074018,-0.083612,-0.076694,-0.052242,-0.02997,-0.0061117,0.0096012,0.010895,0.016155,0.026947,0.031241,0.033431,0.032893,0.033419,0.031779,0.03122,0.032336,0.043481,0.054683
7.3638e-10,7.6445e-10,8.9429e-10,8.6765e-10,8.4371e-10,8.5657e-10,7.541e-10,7.2809e-10,6.3105e-10,6.388e-10,2.7392e-10,-6.1532e-10,-1.9414e-09,-1.0196e-09,-8.2343e-10,1.9745e-11,1.7177e-10,4.2971e-10,-1.0199e-10,4.2259e-10,7.0393e-10,7.7469e-10,3.9565e-10,2.9036e-10,2.7729e-10,2.202e-09,1.6847e-09,1.3345e-09,9.5449e-10,9.4339e-10,1.051e-09,1.2559e-09,1.3415e-09,1.2232e-09,8.9287e-10,1.7334e-10,4.3412e-10,-6.2491e-10,-1.1255e-09,-2.6472e-09,-2.8892e-09,-2.6477e-09,-2.3056e-09,-1.9907e-09,-1.6327e-09,-1.3159e-09,-1.2366e-09,-1.2005e-09,-1.1422e-09,-1.2816e-09,-1.5173e-09,-1.4987e-09,-1.3631e-09,-1.5303e-09,-1.386e-09,-1.3429e-09,-1.399e-09,-1.2507e-09,-1.1963e-09,-1.2453e-09
0.088832,0.089716,0.089958,0.090052,0.09005,0.09047,0.091123,0.091912,0.093853,0.095625,0.10229,0.10307,0.10926,0.12194,0.13528,0.14368,0.15025,0.156,0.1628,0.16218,0.16496,0.1667,0.16799,0.17031,0.16955,0.16876,0.16903,0.17188,0.17094,0.17241,0.17286,0.17403,0.17395,0.17094,0.17104,0.16431,0.16038,0.15538,0.13647,0.12971,0.115,0.087596,0.08221,0.079987,0.07311,0.069751,0.068146,0.067763,0.068678,0.064486,0.062237,0.061506,0.060362,0.060729,0.060217,0.060196,0.060475,0.060729,0.061401,0.062402
0.044324,0.044479,0.044667,0.044837,0.044872,0.044517,0.044291,0.043952,0.043384,0.042862,0.042233,0.041745,0.04065,0.038443,0.035649,0.034196,0.035467,0.036772,0.038152,0.039334,0.040597,0.041743,0.042683,0.037527,0.040142,0.040869,0.038675,0.036143,0.03544,0.035281,0.034735,0.034388,0.034257,0.03438,0.034818,0.03514,0.036083,0.036876,0.039556,0.040811,0.043645,0.046222,0.046499,0.046226,0.047552,0.048171,0.04935,0.051207,0.052718,0.052277,0.053227,0.053485,0.053339,0.052963,0.052718,0.052417,0.05204,0.051426,0.050886,0.049909
-0.23053,-0.20104,-0.18225,-0.17196,-0.15905,-0.15764,-0.14947,-0.1484,-0.14519,-0.2416,-0.31444,-0.36135,-0.40061,-0.42419,-0.43906,-0.44685,-0.4537,-0.45456,-0.4558,-0.45844,-0.45854,-0.45909,-0.46044,-0.46173,-0.46146,-0.46218,-0.46302,-0.46285,-0.46283,-0.46282,-0.46279,-0.46289,-0.46326,-0.46383,-0.4659,-0.46789,-0.47036,-0.47224,-0.47409,-0.47592,-0.47837,-0.4839,-0.48456,-0.48752,-0.49246,-0.49282,-0.49518,-0.49699,-0.36874,-0.29958,-0.23619,-0.18056,-0.14442,-0.2535,-0.32006,-0.37061,-0.41532,-0.46079,-0.45958,-0.46926
-6.4573e-10,-6.4573e-10,-6.4573e-10,-6.4573e-10,-6.4573e-10,-9.8678e-10,-1.2426e-09,1.4163e-10,1.4163e-10,2.0887e-09,1.4564e-09,9.3192e-10,7.3566e-10,6.852e-10,6.2601e-10,5.408e-10,2.3904e-09,1.7019e-09,-5.5681e-10,9.8223e-10,2.3658e-09,1.6934e-11,-1.4378e-09,-1.7704e-09,-3.2222e-09,-2.5287e-09,-3.312e-09,-3.9281e-09,-4.7312e-09,-2.9062e-09,-2.0576e-09,-1.7941e-09,-2.263e-09,-1.7973e-09,-1.7834e-09,-2.9193e-09,-3.0336e-09,-3.191e-09,-3.438e-09,-2.9262e-09,-3.1883e-09,-3.8659e-09,-2.8437e-09,-2.792e-09,-2.5352e-09,-1.6371e-09,-1.791e-09,-1.8631e-09,-1.8639e-09,-1.7869e-09,-1.7692e-09,-1.4775e-09,-1.5011e-09,-1.5766e-09,-1.4297e-09,-1.3859e-09,-1.2396e-09,-1.1188e-09,-1.0304e-09,-1.037e-09
0.071301,0.070132,0.070337,0.069477,0.069033,0.068856,0.068827,0.069055,0.069149,0.069709,0.069973,0.069366,0.068492,0.067171,0.064673,0.062845,0.063097,0.063701,0.061628,0.062539,0.061937,0.061719,0.061766,0.061901,0.062171,0.062619,0.062975,0.064071,0.063732,0.063456,0.065444,0.066906,0.067575,0.067144,0.06662,0.065518,0.065016,0.063898,0.062068,0.058519,0.055856,0.053882,0.053057,0.051726,0.050665,0.050282,0.050365,0.050701,0.051923,0.0556,0.058803,0.060514,0.064272,0.064751,0.06632,0.067566,0.068802,0.070729,0.07024,0.069899
0.046957,0.047797,0.04852,0.049087,0.049148,0.04949,0.049576,0.050039,0.050394,0.051061,0.051633,0.051949,0.052548,0.053741,0.05435,0.055333,0.054842,0.055254,0.055446,0.055465,0.055458,0.055445,0.055422,0.0554,0.055369,0.055339,0.055287,0.055283,0.055263,0.055168,0.054865,0.054372,0.05418,0.046905,0.051133,0.042893,0.042069,0.038787,0.034158,0.034005,0.033055,0.029579,0.029778,0.03034,0.03091,0.035375,0.034814,0.036672,0.038569,0.042767,0.042061,0.043012,0.044734,0.045917,0.044757,0.045822,0.045651,0.046369,0.04641,0.046748
-0.11564,-0.10921,-0.098324,-0.23171,-0.29979,-0.26768,-0.20061,-0.1704,-0.14325,-0.12889,-0.24893,-0.31315,-0.36647,-0.41278,-0.44123,-0.45933,-0.4698,-0.47793,-0.48298,-0.49021,-0.49323,-0.49315,-0.49473,-0.49709,-0.49879,-0.50033,-0.50375,-0.50364,-0.50574,-0.50593,-0.50713,-0.5082,-0.50919,-0.51024,-0.51097,-0.51144,-0.51172,-0.51249,-0.5128,-0.51255,-0.5125,-0.51278,-0.51289,-0.51296,-0.51307,-0.5132,-0.51314,-0.51321,-0.51313,-0.40368,-0.33624,-0.27954,-0.22972,-0.17463,-0.17504,-0.16154,-0.14627,-0.1432,-0.13316,-0.13297
