0.98518,0.98471,0.98481,0.98433,0.98296,0.97849,0.97211,0.96956,0.96505,0.95743,0.9472,0.93729,0.93155,0.9137,0.91617,0.91354,0.91373,0.91352,0.91187,0.91173,0.91218,0.91166,0.91154,0.91056,0.91,0.91016,0.91604,0.91332,0.90971,0.91341,0.9114,0.91411,0.91956,0.92982,0.94071,0.94828,0.95531,0.96088,0.96431,0.96682,0.96923,0.97239,0.97615,0.97635,0.97744,0.97798,0.97934,0.97951,0.98001,0.98068,0.9815,0.98209,0.98249,0.98277,0.98297,0.98301,0.98307,0.98318,0.98319,0.98328
0.99836,0.99838,0.99883,0.99869,0.99811,0.9978,0.99742,0.99741,0.99858,0.99964,0.9996,0.99912,0.99637,0.99527,0.99454,0.99327,0.99306,0.99276,0.99258,0.99291,0.99296,0.99346,0.99418,0.99474,0.99465,0.99374,0.99278,0.99202,0.99308,0.99223,0.99145,0.99451,0.9953,0.99473,0.995,0.99713,0.99942,0.99999,0.99992,0.9997,0.99954,0.99897,0.99906,0.99899,0.99888,0.99836,0.99773,0.9975,0.99751,0.99697,0.9974,0.99714,0.99704,0.99705,0.99704,0.99704,0.99704,0.99702,0.99706,0.99708
0.38544,0.38502,0.38501,0.38483,0.38468,0.38445,0.38433,0.38433,0.38458,0.38458,0.38467,0.38496,0.39412,0.39747,0.40313,0.40613,0.40658,0.4064,0.40593,0.40478,0.40457,0.40318,0.40348,0.4036,0.40225,0.4012,0.40069,0.40058,0.40098,0.40145,0.40133,0.40011,0.39876,0.39395,0.39467,0.39448,0.39437,0.39425,0.3942,0.39403,0.39377,0.39299,0.39306,0.39216,0.3921,0.39159,0.39153,0.39162,0.3917,0.39172,0.39171,0.39168,0.39165,0.39164,0.39162,0.39155,0.39153,0.39124,0.39097,0.39071
0.94005,0.94004,0.94002,0.93999,0.93994,0.93977,0.93974,0.9394,0.93911,0.93864,0.93809,0.93766,0.93668,0.93727,0.93572,0.93597,0.93559,0.9356,0.93556,0.93555,0.9355,0.93549,0.93527,0.9355,0.93528,0.93498,0.93475,0.93453,0.93507,0.9366,0.93775,0.93855,0.93945,0.94066,0.94193,0.94291,0.94352,0.94377,0.94443,0.94468,0.94475,0.94471,0.94462,0.94467,0.9446,0.94451,0.9443,0.94417,0.94405,0.94398,0.94394,0.94392,0.94375,0.94353,0.94334,0.94325,0.94315,0.94305,0.94294,0.94283
0.99947,0.99945,0.99942,0.99941,0.9994,0.99938,0.99938,0.99937,0.99936,0.99934,0.99932,0.99925,0.99924,0.99914,0.9989,0.9987,0.99853,0.99841,0.99823,0.99802,0.99788,0.9979,0.9978,0.9977,0.9976,0.99743,0.99749,0.99757,0.9975,0.99758,0.99779,0.99783,0.99796,0.9981,0.9983,0.99846,0.99868,0.99889,0.99894,0.99901,0.99904,0.99913,0.99915,0.99913,0.99914,0.99913,0.99913,0.99911,0.9991,0.99909,0.99908,0.99908,0.99906,0.99903,0.999,0.99898,0.99897,0.99896,0.99895,0.99895
0.86031,0.86034,0.86038,0.86047,0.86068,0.86076,0.86124,0.86126,0.86153,0.86183,0.86211,0.86217,0.86202,0.86209,0.86189,0.86184,0.86158,0.8611,0.86117,0.86104,0.86071,0.86067,0.86055,0.86042,0.8599,0.85963,0.85986,0.85982,0.85958,0.85944,0.85928,0.85905,0.85875,0.85861,0.85818,0.85808,0.85809,0.85807,0.85811,0.8582,0.85832,0.85871,0.8585,0.85878,0.85901,0.85898,0.85894,0.85891,0.85887,0.85883,0.85894,0.85899,0.85902,0.85901,0.85909,0.85911,0.85918,0.85927,0.85935,0.85942
-0.38381,-0.38371,-0.38369,-0.38366,-0.3836,-0.3834,-0.38329,-0.38313,-0.38299,-0.38265,-0.38192,-0.37971,-0.3781,-0.37781,-0.37754,-0.37788,-0.37968,-0.3839,-0.38403,-0.38488,-0.38516,-0.38562,-0.386,-0.38649,-0.38651,-0.38675,-0.38676,-0.38671,-0.38685,-0.38681,-0.38649,-0.38615,-0.38607,-0.38579,-0.38569,-0.38571,-0.38562,-0.38575,-0.38576,-0.38597,-0.38609,-0.38609,-0.38624,-0.38625,-0.38624,-0.3861,-0.3861,-0.38607,-0.38603,-0.38596,-0.38591,-0.38586,-0.3857,-0.38554,-0.38538,-0.38524,-0.3852,-0.38508,-0.38474,-0.38439
0.94764,0.94766,0.94762,0.94761,0.94759,0.94742,0.94702,0.94715,0.94711,0.94708,0.94706,0.94697,0.94507,0.94214,0.94069,0.93836,0.93435,0.92766,0.92679,0.92536,0.92513,0.92316,0.92069,0.92226,0.92153,0.92124,0.92112,0.92086,0.92033,0.91965,0.9197,0.92055,0.92127,0.92231,0.92373,0.92691,0.92819,0.93194,0.93463,0.93486,0.93652,0.93847,0.93986,0.94064,0.94119,0.94152,0.94171,0.94256,0.94312,0.94446,0.94359,0.94343,0.94422,0.94407,0.9446,0.94498,0.94494,0.94526,0.94575,0.94551
0.99866,0.99858,0.99853,0.99853,0.99853,0.99855,0.99857,0.99856,0.99856,0.99859,0.99869,0.99886,0.99892,0.99896,0.99896,0.99892,0.99895,0.99896,0.99895,0.99893,0.99893,0.9989,0.99888,0.99884,0.99885,0.99882,0.99879,0.99874,0.99875,0.99877,0.9988,0.99883,0.9988,0.99884,0.99894,0.9989,0.99894,0.99898,0.999,0.99899,0.99897,0.99895,0.99892,0.9989,0.99884,0.99877,0.99876,0.99876,0.99876,0.99877,0.99877,0.99877,0.99878,0.99878,0.9988,0.9988,0.99882,0.99881,0.99882,0.99883
0.85902,0.85908,0.85933,0.85958,0.85965,0.85978,0.86068,0.86081,0.86146,0.86242,0.86438,0.86439,0.86523,0.86611,0.86805,0.86796,0.86938,0.8708,0.8719,0.87277,0.87349,0.87465,0.8744,0.87523,0.87512,0.87545,0.87571,0.87576,0.87579,0.87575,0.87557,0.87547,0.87525,0.87508,0.87481,0.87458,0.87393,0.87363,0.87307,0.87218,0.87112,0.87009,0.86918,0.86607,0.86653,0.86486,0.86381,0.86481,0.86415,0.86379,0.86353,0.86355,0.86359,0.86305,0.86259,0.86198,0.86193,0.86169,0.86167,0.86155
