0.98641,0.9864,0.98639,0.98632,0.98623,0.98613,0.98612,0.98606,0.98599,0.98597,0.98601,0.98614,0.98619,0.98642,0.9862,0.98624,0.98631,0.98668,0.98721,0.98681,0.98615,0.98547,0.98502,0.98503,0.98481,0.98449,0.98417,0.98397,0.98382,0.98385,0.98385,0.98355,0.98361,0.98366,0.9837,0.98371,0.98481,0.98581,0.98604,0.98601,0.98607,0.98605,0.98583,0.9858,0.98516,0.98496,0.98415,0.98347,0.98346,0.98373,0.98459,0.98553,0.98555,0.98557,0.98599,0.98611,0.98645,0.98646,0.98656,0.98668
0.99936,0.99933,0.99934,0.99928,0.99925,0.99922,0.99928,0.99926,0.99922,0.99921,0.99916,0.99905,0.99874,0.999,0.9991,0.99919,0.99922,0.99545,0.98983,0.99113,0.99061,0.99049,0.99081,0.99111,0.99116,0.99128,0.99126,0.99152,0.99171,0.99206,0.9919,0.99191,0.99185,0.99147,0.99166,0.99149,0.99033,0.98632,0.98827,0.99307,0.99491,0.99653,0.99757,0.99804,0.99834,0.99848,0.99962,0.99971,0.99925,0.99917,0.99886,0.99828,0.99816,0.99758,0.99665,0.99478,0.99293,0.99304,0.99468,0.99653
0.38408,0.38427,0.38436,0.38436,0.38436,0.38436,0.38415,0.38412,0.38411,0.38411,0.38417,0.38431,0.38446,0.38454,0.38462,0.38454,0.38446,0.38443,0.38442,0.3844,0.38421,0.38421,0.38416,0.38433,0.38448,0.38458,0.38454,0.38453,0.38458,0.38473,0.38493,0.38503,0.38514,0.38543,0.38592,0.38639,0.3864,0.38623,0.38608,0.38635,0.3866,0.38685,0.38685,0.38694,0.38704,0.38727,0.38761,0.38767,0.38782,0.38818,0.38839,0.38844,0.38832,0.38854,0.38847,0.38845,0.38839,0.38808,0.38801,0.38787
0.95139,0.95135,0.95131,0.95131,0.95129,0.95128,0.95127,0.95127,0.95126,0.95115,0.95101,0.95019,0.95028,0.95001,0.94974,0.94902,0.94723,0.94545,0.94449,0.94418,0.94268,0.94152,0.94039,0.93927,0.93807,0.93703,0.93606,0.9352,0.93445,0.93374,0.93299,0.93234,0.93174,0.92992,0.93114,0.93008,0.93051,0.93003,0.93124,0.93254,0.93319,0.93614,0.9395,0.93942,0.94201,0.94216,0.94474,0.94501,0.94898,0.94967,0.95045,0.95174,0.95303,0.95303,0.95363,0.95368,0.95401,0.95446,0.95453,0.95458
0.99896,0.99898,0.99899,0.999,0.999,0.99901,0.99901,0.99901,0.99902,0.99903,0.99905,0.99906,0.99907,0.99909,0.9991,0.99911,0.99911,0.99911,0.9991,0.99909,0.99908,0.99908,0.99908,0.99909,0.9991,0.9991,0.99911,0.99911,0.99911,0.99912,0.99912,0.99913,0.99913,0.99913,0.99913,0.99913,0.99912,0.99911,0.99911,0.99911,0.9991,0.99909,0.99906,0.99906,0.999,0.99893,0.99891,0.99894,0.99897,0.99899,0.99903,0.99903,0.99904,0.99904,0.99906,0.99908,0.99906,0.99904,0.99901,0.99902
0.86043,0.86043,0.86043,0.86043,0.86042,0.86042,0.86041,0.86041,0.8604,0.86047,0.86069,0.86103,0.86153,0.8625,0.86325,0.86424,0.86513,0.86839,0.86806,0.86877,0.8696,0.87044,0.87115,0.87183,0.87301,0.87393,0.8755,0.87456,0.87529,0.87591,0.8765,0.87681,0.87837,0.87746,0.87843,0.8783,0.87875,0.87889,0.87889,0.87887,0.87903,0.8789,0.87799,0.87704,0.87624,0.87505,0.87378,0.87259,0.87137,0.87028,0.86853,0.86889,0.86717,0.86647,0.86595,0.86538,0.86451,0.86381,0.86332,0.86251
-0.37972,-0.37973,-0.37976,-0.37977,-0.37978,-0.37981,-0.37987,-0.37989,-0.37995,-0.37996,-0.38004,-0.37989,-0.37989,-0.37985,-0.37974,-0.3797,-0.38165,-0.38377,-0.38516,-0.38481,-0.38719,-0.38681,-0.38865,-0.38828,-0.38892,-0.38915,-0.38913,-0.38894,-0.3891,-0.38926,-0.38901,-0.38901,-0.38898,-0.38895,-0.38888,-0.38886,-0.38891,-0.38938,-0.3885,-0.38816,-0.38742,-0.38614,-0.38319,-0.38305,-0.3836,-0.38412,-0.38457,-0.38338,-0.3834,-0.38354,-0.38367,-0.38372,-0.38368,-0.38268,-0.38171,-0.38159,-0.38101,-0.38099,-0.38066,-0.38045
0.95451,0.95451,0.95451,0.95451,0.95447,0.95447,0.95447,0.95444,0.95441,0.9544,0.95436,0.95432,0.95417,0.95392,0.95407,0.95377,0.95338,0.95309,0.9527,0.95278,0.95262,0.95266,0.95278,0.95291,0.95296,0.95313,0.95313,0.95332,0.95334,0.95334,0.95335,0.95336,0.95352,0.95373,0.95392,0.95393,0.95398,0.95392,0.9539,0.95389,0.95387,0.95378,0.95358,0.95356,0.95367,0.95365,0.95373,0.95401,0.954,0.95409,0.95422,0.95434,0.95442,0.95462,0.95466,0.95504,0.95545,0.95576,0.95597,0.95606
0.9973,0.9973,0.99731,0.99732,0.99732,0.99733,0.99734,0.99735,0.99737,0.99737,0.99736,0.99733,0.99732,0.99728,0.99728,0.99728,0.99701,0.99722,0.99708,0.99711,0.99701,0.99695,0.9969,0.99686,0.99678,0.99672,0.99667,0.99663,0.99662,0.99658,0.99654,0.99649,0.9964,0.99633,0.99627,0.99627,0.99629,0.99627,0.99628,0.99638,0.99654,0.99657,0.99674,0.99688,0.99718,0.99742,0.99756,0.99769,0.99778,0.99808,0.99792,0.99812,0.99829,0.99842,0.99854,0.99852,0.99852,0.9985,0.99847,0.99841
0.85938,0.9422,0.95983,0.94514,0.92082,0.90699,0.89538,0.88907,0.88133,0.87816,0.87869,0.87753,0.87667,0.87433,0.87282,0.87133,0.87051,0.86943,0.86658,0.86696,0.86603,0.86508,0.86335,0.86441,0.86443,0.86451,0.86234,0.86218,0.86236,0.86185,0.86102,0.86113,0.86084,0.86085,0.86086,0.86085,0.86044,0.85973,0.85972,0.85943,0.85913,0.85874,0.8584,0.85815,0.85741,0.85738,0.85718,0.85712,0.85706,0.857,0.857,0.85697,0.85695,0.85694,0.85691,0.85691,0.91188,0.93724,0.92847,0.90677
