0.99283,0.99277,0.99178,0.99105,0.98594,0.97818,0.97263,0.96228,0.97792,0.95049,0.95553,0.94766,0.93582,0.92965,0.92417,0.91999,0.91334,0.9087,0.90653,0.9079,0.90874,0.90736,0.90677,0.90569,0.90613,0.9078,0.91753,0.91433,0.92401,0.93365,0.93937,0.94747,0.96084,0.97106,0.97764,0.98154,0.98366,0.98516,0.98711,0.98617
0.99691,0.99698,0.99803,0.99854,0.99918,0.99935,0.99845,0.999,0.98432,0.99239,0.99197,0.9897,0.99036,0.98986,0.99068,0.99153,0.993,0.99202,0.99022,0.99121,0.99054,0.99081,0.99157,0.99063,0.98832,0.98426,0.98033,0.98351,0.98632,0.99168,0.99575,0.99743,0.99822,0.99863,0.99943,0.9997,0.99964,0.99961,0.99956,0.99921
0.38095,0.38102,0.38106,0.3812,0.38136,0.3814,0.38157,0.38164,0.38164,0.3817,0.38183,0.38216,0.38311,0.38556,0.38879,0.3913,0.3908,0.3906,0.39403,0.3942,0.39395,0.39375,0.39481,0.39557,0.39572,0.39577,0.39519,0.3952,0.3937,0.39118,0.39292,0.39335,0.39201,0.39149,0.39125,0.39141,0.39156,0.39153,0.39146,0.39112
0.94331,0.94324,0.94323,0.94319,0.94294,0.94259,0.94202,0.94137,0.94143,0.94035,0.94045,0.93917,0.93909,0.93885,0.93891,0.93917,0.93948,0.93917,0.93928,0.93931,0.93941,0.93939,0.93932,0.93923,0.93924,0.93883,0.93847,0.93793,0.93772,0.93764,0.93735,0.93734,0.93741,0.93855,0.94028,0.94139,0.94246,0.94258,0.94322,0.94368
0.99903,0.99902,0.99902,0.99903,0.99903,0.99904,0.99905,0.99906,0.99906,0.99905,0.99903,0.99896,0.99896,0.99895,0.99893,0.99889,0.99889,0.99885,0.99883,0.9988,0.99874,0.99868,0.99862,0.99863,0.99857,0.99854,0.99853,0.99851,0.99852,0.99856,0.99866,0.99868,0.9987,0.99907,0.9989,0.99907,0.99917,0.99921,0.9992,0.99915
0.86457,0.86455,0.86456,0.86456,0.86455,0.86458,0.86478,0.86503,0.86577,0.86595,0.8663,0.8666,0.86668,0.86671,0.86671,0.86699,0.86695,0.86692,0.86718,0.8674,0.86757,0.86759,0.86762,0.86762,0.86761,0.86769,0.86778,0.86791,0.86791,0.86792,0.86774,0.86751,0.86717,0.86652,0.86553,0.86475,0.86304,0.86406,0.86385,0.86387
-0.3831,-0.38298,-0.383,-0.38299,-0.383,-0.38299,-0.38289,-0.38292,-0.38316,-0.3831,-0.38296,-0.38303,-0.38307,-0.38294,-0.38231,-0.38188,-0.38134,-0.38087,-0.38063,-0.38026,-0.38024,-0.38009,-0.37983,-0.38013,-0.38031,-0.3806,-0.38124,-0.38232,-0.38167,-0.38167,-0.3819,-0.38189,-0.38201,-0.3822,-0.38245,-0.38256,-0.38272,-0.38289,-0.38326,-0.38362
0.94715,0.94712,0.94709,0.94703,0.94689,0.94685,0.94688,0.94695,0.94704,0.94706,0.94708,0.94684,0.94612,0.94364,0.94293,0.94243,0.94073,0.94054,0.93936,0.93923,0.93869,0.93826,0.93803,0.93772,0.93745,0.93771,0.93866,0.93896,0.93893,0.93904,0.93989,0.93991,0.94041,0.94116,0.94255,0.94312,0.94412,0.94523,0.94547,0.94655
0.9984,0.99839,0.99839,0.99838,0.99838,0.99839,0.99841,0.99842,0.99847,0.99853,0.99855,0.99869,0.99882,0.99892,0.99898,0.99903,0.99905,0.99906,0.99907,0.99906,0.99906,0.99906,0.99906,0.99906,0.99905,0.99907,0.99909,0.9991,0.99915,0.9992,0.99921,0.99927,0.99931,0.9993,0.9993,0.9993,0.99929,0.99927,0.99924,0.99926
0.96343,0.96343,0.96339,0.96335,0.96275,0.96085,0.96163,0.96084,0.96046,0.96048,0.96067,0.96074,0.96182,0.96318,0.96383,0.96487,0.96567,0.96666,0.96745,0.96803,0.96837,0.96854,0.96908,0.96939,0.96978,0.96967,0.97008,0.97031,0.97031,0.97033,0.97025,0.97032,0.97029,0.97022,0.97013,0.96986,0.96965,0.9696,0.96949,0.96923
